"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.type","Input.sentID","Input.system1","Input.system2","Input.system3","Input.system4","Input.system5","Input.sentence1","Input.sentence2","Input.sentence3","Input.sentence4","Input.sentence5","Input.markup1","Input.markup2","Input.markup3","Input.markup4","Input.markup5","Input.source","Input.context","Answer.Comments","Answer.rank_1","Answer.rank_2","Answer.rank_3","Answer.rank_4","Answer.rank_5","Approve","Reject"
"3NOEP8XAU422YMEGLLNTF82SD6PPX6","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sun Oct 11 07:59:10 PDT 2015","2","BatchId:2119563;","3600","86400","Sun Oct 18 07:59:10 PDT 2015","","","3K9FOBBF2HJAHRJ8HPCEO9YX71UNLI","A381WH9M9O2WQY","Approved","Sun Oct 11 13:52:16 PDT 2015","Sun Oct 11 13:55:01 PDT 2015","Mon Oct 12 13:55:01 PDT 2015","Sun Oct 11 15:34:45 PDT 2015","","","165","100% (164/164)","100% (164/164)","100% (164/164)","refs","1067","refExptFluent","refExptMinimal","refNUCLE","refCrwdFluent","src refCrwdMinimal","In this fast pace and competitive world , people may not be able to keep in touch with others .","In this fast-paced and competitive world , people may not able to keep in touch with others .","In the fast pace of our competitive world , people may not be able to keep in touch with others .","In this fast paced and competitive world , people may not able to keep in touch with others .","In this fast pace and competitive world , people may not able to keep in touch with others .","In this fast pace and competitive world , people may not <span class=""insert"">be</span> able to keep in touch with others .","In this <span class=""insert"">fast-paced</span> <span class=""delete"">fast</span> <span class=""delete"">pace</span> and competitive world , people may not able to keep in touch with others .","In <span class=""delete"">this</span> <span class=""insert"">the</span> fast pace <span class=""delete"">and</span> <span class=""insert"">of</span> <span class=""insert"">our</span> competitive world , people may not <span class=""insert"">be</span> able to keep in touch with others .","In this fast <span class=""delete"">pace</span> <span class=""insert"">paced</span> and competitive world , people may not able to keep in touch with others .","In this fast pace and competitive world , people may not able to keep in touch with others .","In this fast pace and competitive world , people may not able to keep in touch with others .","One of the significant advantages of using a popular social media site is that people can reach other easily , even without contact for a long time .","{}","2","3","1","4","5"
"356ZPKYPUHHRYR4QQH9VYM91FCJPYC","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sun Oct 11 07:59:10 PDT 2015","2","BatchId:2119563;","3600","86400","Sun Oct 18 07:59:10 PDT 2015","","","31UV0MXWNQC4115WSMJF2C6JZBWI53","A381WH9M9O2WQY","Approved","Sun Oct 11 11:18:08 PDT 2015","Sun Oct 11 11:22:30 PDT 2015","Mon Oct 12 11:22:30 PDT 2015","Sun Oct 11 12:44:42 PDT 2015","","","262","100% (164/164)","100% (164/164)","100% (164/164)","refs","454","src","refCrwdFluent","refExptMinimal refExptFluent","refCrwdMinimal","refNUCLE","Therefore , telling the families and the relatives to get prepared for fighting the disease and even prevent to get the disease is your responsibility .","Therefore , telling the families and the relatives so they can get prepared for fighting the disease and even prevent the disease is your responsibility .","Therefore , telling the families and the relatives to get prepared for fighting the disease and even prevent getting the disease is your responsibility .","Therefore , telling family and relatives to be prepared to fight -- and even prevent -- the disease is your responsibility .","Therefore , telling the families and the relatives to get prepared for fighting the disease and even preventing getting the disease is your responsibility .","Therefore , telling the families and the relatives to get prepared for fighting the disease and even prevent to get the disease is your responsibility .","Therefore , telling the families and the relatives <span class=""delete"">to</span> <span class=""insert"">so</span> <span class=""insert"">they</span> <span class=""insert"">can</span> get prepared for fighting the disease and even prevent <span class=""delete"">to</span> <span class=""delete"">get</span> the disease is your responsibility .","Therefore , telling the families and the relatives to get prepared for fighting the disease and even prevent <span class=""insert"">getting</span> <span class=""delete"">to</span> <span class=""delete"">get</span> the disease is your responsibility .","Therefore , telling <span class=""insert"">family</span> <span class=""delete"">the</span> <span class=""delete"">families</span> and <span class=""delete"">the</span> relatives to <span class=""delete"">get</span> <span class=""insert"">be</span> prepared <span class=""delete"">for</span> <span class=""insert"">to</span> <span class=""delete"">fighting</span> <span class=""insert"">fight</span> <span class=""insert"">--</span> <span class=""delete"">the</span> <span class=""delete"">disease</span> and even prevent <span class=""insert"">--</span> <span class=""delete"">to</span> <span class=""delete"">get</span> the disease is your responsibility .","Therefore , telling the families and the relatives to get prepared for fighting the disease and even <span class=""delete"">prevent</span> <span class=""insert"">preventing</span> <span class=""insert"">getting</span> <span class=""delete"">to</span> <span class=""delete"">get</span> the disease is your responsibility .","Therefore , telling the families and the relatives to get prepared for fighting the disease and even prevent to get the disease is your responsibility .","As for those in your family who are more likely to be affected , they can go to the hospital to do the checks regularly .","{}","4","1","3","5","2"
"356ZPKYPUHHRYR4QQH9VYM91FCJPYC","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sun Oct 11 07:59:10 PDT 2015","2","BatchId:2119563;","3600","86400","Sun Oct 18 07:59:10 PDT 2015","","","3I3WADAZ9Q4EXNGZQHWKM925BLB5O3","A1ORPX4AK44JN5","Approved","Sun Oct 11 19:33:48 PDT 2015","Sun Oct 11 19:34:52 PDT 2015","Mon Oct 12 19:34:52 PDT 2015","Mon Oct 12 06:42:49 PDT 2015","","","64","100% (366/366)","100% (366/366)","100% (366/366)","refs","454","src","refCrwdFluent","refExptMinimal refExptFluent","refCrwdMinimal","refNUCLE","Therefore , telling the families and the relatives to get prepared for fighting the disease and even prevent to get the disease is your responsibility .","Therefore , telling the families and the relatives so they can get prepared for fighting the disease and even prevent the disease is your responsibility .","Therefore , telling the families and the relatives to get prepared for fighting the disease and even prevent getting the disease is your responsibility .","Therefore , telling family and relatives to be prepared to fight -- and even prevent -- the disease is your responsibility .","Therefore , telling the families and the relatives to get prepared for fighting the disease and even preventing getting the disease is your responsibility .","Therefore , telling the families and the relatives to get prepared for fighting the disease and even prevent to get the disease is your responsibility .","Therefore , telling the families and the relatives <span class=""delete"">to</span> <span class=""insert"">so</span> <span class=""insert"">they</span> <span class=""insert"">can</span> get prepared for fighting the disease and even prevent <span class=""delete"">to</span> <span class=""delete"">get</span> the disease is your responsibility .","Therefore , telling the families and the relatives to get prepared for fighting the disease and even prevent <span class=""insert"">getting</span> <span class=""delete"">to</span> <span class=""delete"">get</span> the disease is your responsibility .","Therefore , telling <span class=""insert"">family</span> <span class=""delete"">the</span> <span class=""delete"">families</span> and <span class=""delete"">the</span> relatives to <span class=""delete"">get</span> <span class=""insert"">be</span> prepared <span class=""delete"">for</span> <span class=""insert"">to</span> <span class=""delete"">fighting</span> <span class=""insert"">fight</span> <span class=""insert"">--</span> <span class=""delete"">the</span> <span class=""delete"">disease</span> and even prevent <span class=""insert"">--</span> <span class=""delete"">to</span> <span class=""delete"">get</span> the disease is your responsibility .","Therefore , telling the families and the relatives to get prepared for fighting the disease and even <span class=""delete"">prevent</span> <span class=""insert"">preventing</span> <span class=""insert"">getting</span> <span class=""delete"">to</span> <span class=""delete"">get</span> the disease is your responsibility .","Therefore , telling the families and the relatives to get prepared for fighting the disease and even prevent to get the disease is your responsibility .","As for those in your family who are more likely to be affected , they can go to the hospital to do the checks regularly .","{}","5","3","4","1","2"
"31HLTCK4BLV4HKGMINWOXERFW4UVG5","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sun Oct 11 07:59:10 PDT 2015","2","BatchId:2119563;","3600","86400","Sun Oct 18 07:59:10 PDT 2015","","","3I2PTA7R3TUK0IEICHSUD3GNNDPQKK","A6JKKANO7F4KD","Approved","Mon Oct 12 16:36:25 PDT 2015","Mon Oct 12 16:37:46 PDT 2015","Tue Oct 13 16:37:46 PDT 2015","Mon Oct 12 20:54:24 PDT 2015","","","81","100% (123/123)","100% (123/123)","100% (123/123)","refs","722","src refNUCLE refExptMinimal","refExptFluent","refCrwdFluent","refCrwdMinimal","###","There might be false information or hoaxes spreading around on social media .","False information or hoaxes can also be spread on social media .","There might be false information or hoaxes spreading on social media .","There might be false information or hoaxes spread around on social media .","###","There might be false information or hoaxes spreading around on social media .","<span class=""delete"">There</span> <span class=""delete"">might</span> <span class=""delete"">be</span> <span class=""delete"">false</span> <span class=""insert"">False</span> information or hoaxes <span class=""insert"">can</span> <span class=""insert"">also</span> <span class=""insert"">be</span> <span class=""delete"">spreading</span> <span class=""insert"">spread</span> <span class=""delete"">around</span> on social media .","There might be false information or hoaxes spreading <span class=""delete"">around</span> on social media .","There might be false information or hoaxes <span class=""delete"">spreading</span> <span class=""insert"">spread</span> around on social media .","###","There might be false information or hoaxes spreading around on social media .","However , critics may argue that not all information or news disseminated are reliable .","{}","4","1","3","2",""
"31HLTCK4BLV4HKGMINWOXERFW4UVG5","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sun Oct 11 07:59:10 PDT 2015","2","BatchId:2119563;","3600","86400","Sun Oct 18 07:59:10 PDT 2015","","","3LOTDFNYA7ZE4TIQNF03PF643IGWFJ","A381WH9M9O2WQY","Approved","Mon Oct 12 10:43:11 PDT 2015","Mon Oct 12 10:44:30 PDT 2015","Tue Oct 13 10:44:30 PDT 2015","Mon Oct 12 13:46:27 PDT 2015","","","79","100% (164/164)","100% (164/164)","100% (164/164)","refs","722","src refNUCLE refExptMinimal","refExptFluent","refCrwdFluent","refCrwdMinimal","###","There might be false information or hoaxes spreading around on social media .","False information or hoaxes can also be spread on social media .","There might be false information or hoaxes spreading on social media .","There might be false information or hoaxes spread around on social media .","###","There might be false information or hoaxes spreading around on social media .","<span class=""delete"">There</span> <span class=""delete"">might</span> <span class=""delete"">be</span> <span class=""delete"">false</span> <span class=""insert"">False</span> information or hoaxes <span class=""insert"">can</span> <span class=""insert"">also</span> <span class=""insert"">be</span> <span class=""delete"">spreading</span> <span class=""insert"">spread</span> <span class=""delete"">around</span> on social media .","There might be false information or hoaxes spreading <span class=""delete"">around</span> on social media .","There might be false information or hoaxes <span class=""delete"">spreading</span> <span class=""insert"">spread</span> around on social media .","###","There might be false information or hoaxes spreading around on social media .","However , critics may argue that not all information or news disseminated are reliable .","{}","1","3","2","4",""
"37SOB9Z0SSX0R3S494NYRB4411NL34","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sun Oct 11 07:59:10 PDT 2015","2","BatchId:2119563;","3600","86400","Sun Oct 18 07:59:10 PDT 2015","","","3AAJC4I4FGSY3Q9RHSBV3HSEDPTZJ3","A381WH9M9O2WQY","Approved","Sun Oct 11 11:00:47 PDT 2015","Sun Oct 11 11:02:19 PDT 2015","Mon Oct 12 11:02:19 PDT 2015","Sun Oct 11 12:44:43 PDT 2015","","","92","100% (164/164)","100% (164/164)","100% (164/164)","refs","73","refCrwdMinimal","src","refCrwdFluent","refExptFluent","refExptMinimal","Firstly , someone a disease has a right to privacy .","Firstly , someone having what kinds of disease belongs to his or her privacy .","First , it is a person `s private knowledge if someone has any kind of disease .","Firstly , what diseases one has is a private matter .","Firstly , someone having any kind of disease is a matter of his or her privacy .","Firstly , someone <span class=""insert"">a</span> <span class=""delete"">having</span> <span class=""delete"">what</span> <span class=""delete"">kinds</span> <span class=""delete"">of</span> disease <span class=""delete"">belongs</span> <span class=""insert"">has</span> <span class=""insert"">a</span> <span class=""insert"">right</span> to <span class=""delete"">his</span> <span class=""delete"">or</span> <span class=""delete"">her</span> privacy .","Firstly , someone having what kinds of disease belongs to his or her privacy .","<span class=""delete"">Firstly</span> <span class=""insert"">First</span> , <span class=""insert"">it</span> <span class=""insert"">is</span> <span class=""insert"">a</span> <span class=""insert"">person</span> <span class=""insert"">`s</span> <span class=""insert"">private</span> <span class=""insert"">knowledge</span> <span class=""insert"">if</span> someone <span class=""delete"">having</span> <span class=""delete"">what</span> <span class=""insert"">has</span> <span class=""insert"">any</span> <span class=""delete"">kinds</span> <span class=""insert"">kind</span> of disease <span class=""delete"">belongs</span> <span class=""delete"">to</span> <span class=""delete"">his</span> <span class=""delete"">or</span> <span class=""delete"">her</span> <span class=""delete"">privacy</span> .","Firstly , <span class=""delete"">someone</span> <span class=""delete"">having</span> what <span class=""delete"">kinds</span> <span class=""delete"">of</span> <span class=""delete"">disease</span> <span class=""insert"">diseases</span> <span class=""delete"">belongs</span> <span class=""delete"">to</span> <span class=""insert"">one</span> <span class=""insert"">has</span> <span class=""delete"">his</span> <span class=""insert"">is</span> <span class=""delete"">or</span> <span class=""delete"">her</span> <span class=""delete"">privacy</span> <span class=""insert"">a</span> <span class=""insert"">private</span> <span class=""insert"">matter</span> .","Firstly , someone having <span class=""delete"">what</span> <span class=""insert"">any</span> <span class=""delete"">kinds</span> <span class=""insert"">kind</span> of disease <span class=""delete"">belongs</span> <span class=""delete"">to</span> <span class=""insert"">is</span> <span class=""insert"">a</span> <span class=""insert"">matter</span> <span class=""insert"">of</span> his or her privacy .","Firstly , someone having what kinds of disease belongs to his or her privacy .","It is immoral and impractical .","{}","5","4","3","1","2"
"37SOB9Z0SSX0R3S494NYRB4411NL34","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sun Oct 11 07:59:10 PDT 2015","2","BatchId:2119563;","3600","86400","Sun Oct 18 07:59:10 PDT 2015","","","3B3WTRP3DB2JR3T669B4RC44WD092W","A6JKKANO7F4KD","Approved","Mon Oct 12 16:43:56 PDT 2015","Mon Oct 12 16:45:16 PDT 2015","Tue Oct 13 16:45:16 PDT 2015","Mon Oct 12 20:54:26 PDT 2015","","","80","100% (123/123)","100% (123/123)","100% (123/123)","refs","73","refCrwdMinimal","src","refCrwdFluent","refExptFluent","refExptMinimal","Firstly , someone a disease has a right to privacy .","Firstly , someone having what kinds of disease belongs to his or her privacy .","First , it is a person `s private knowledge if someone has any kind of disease .","Firstly , what diseases one has is a private matter .","Firstly , someone having any kind of disease is a matter of his or her privacy .","Firstly , someone <span class=""insert"">a</span> <span class=""delete"">having</span> <span class=""delete"">what</span> <span class=""delete"">kinds</span> <span class=""delete"">of</span> disease <span class=""delete"">belongs</span> <span class=""insert"">has</span> <span class=""insert"">a</span> <span class=""insert"">right</span> to <span class=""delete"">his</span> <span class=""delete"">or</span> <span class=""delete"">her</span> privacy .","Firstly , someone having what kinds of disease belongs to his or her privacy .","<span class=""delete"">Firstly</span> <span class=""insert"">First</span> , <span class=""insert"">it</span> <span class=""insert"">is</span> <span class=""insert"">a</span> <span class=""insert"">person</span> <span class=""insert"">`s</span> <span class=""insert"">private</span> <span class=""insert"">knowledge</span> <span class=""insert"">if</span> someone <span class=""delete"">having</span> <span class=""delete"">what</span> <span class=""insert"">has</span> <span class=""insert"">any</span> <span class=""delete"">kinds</span> <span class=""insert"">kind</span> of disease <span class=""delete"">belongs</span> <span class=""delete"">to</span> <span class=""delete"">his</span> <span class=""delete"">or</span> <span class=""delete"">her</span> <span class=""delete"">privacy</span> .","Firstly , <span class=""delete"">someone</span> <span class=""delete"">having</span> what <span class=""delete"">kinds</span> <span class=""delete"">of</span> <span class=""delete"">disease</span> <span class=""insert"">diseases</span> <span class=""delete"">belongs</span> <span class=""delete"">to</span> <span class=""insert"">one</span> <span class=""insert"">has</span> <span class=""delete"">his</span> <span class=""insert"">is</span> <span class=""delete"">or</span> <span class=""delete"">her</span> <span class=""delete"">privacy</span> <span class=""insert"">a</span> <span class=""insert"">private</span> <span class=""insert"">matter</span> .","Firstly , someone having <span class=""delete"">what</span> <span class=""insert"">any</span> <span class=""delete"">kinds</span> <span class=""insert"">kind</span> of disease <span class=""delete"">belongs</span> <span class=""delete"">to</span> <span class=""insert"">is</span> <span class=""insert"">a</span> <span class=""insert"">matter</span> <span class=""insert"">of</span> his or her privacy .","Firstly , someone having what kinds of disease belongs to his or her privacy .","It is immoral and impractical .","{}","4","4","3","1","2"
"3BVS8WK9Q0V34XOB3U5RHEAO8P7BI8","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sun Oct 11 07:59:10 PDT 2015","2","BatchId:2119563;","3600","86400","Sun Oct 18 07:59:10 PDT 2015","","","3LYA37P8IQNXWCCTTZV4IELO1DEBKJ","A1IGWV8HNDLRDC","Approved","Mon Oct 12 10:24:44 PDT 2015","Mon Oct 12 10:27:40 PDT 2015","Tue Oct 13 10:27:40 PDT 2015","Mon Oct 12 13:46:29 PDT 2015","","","176","100% (301/302)","100% (301/302)","100% (301/302)","refs","1082","refCrwdFluent","refExptFluent","refCrwdMinimal","refNUCLE","refExptMinimal","Thus , I believe that social media sites are one of the most useful tools to help people known each other better .","Thus I believe that social media sites are a useful tool to help people known each other better .","Thus , I believe that social media sites are a useful tool to help people know each other better .","Thus , I believe that social media sites are a useful tool to help people get to know each other better .","Thus I believe that social media sites are one of the useful tools to help people know each other better .","Thus <span class=""insert"">,</span> I believe that social media sites are one of <span class=""insert"">the</span> <span class=""insert"">most</span> useful <span class=""delete"">tool</span> <span class=""insert"">tools</span> to help people known each other better .","Thus I believe that social media sites are <span class=""insert"">a</span> <span class=""delete"">one</span> <span class=""delete"">of</span> useful tool to help people known each other better .","Thus <span class=""insert"">,</span> I believe that social media sites are <span class=""insert"">a</span> <span class=""delete"">one</span> <span class=""delete"">of</span> useful tool to help people <span class=""delete"">known</span> <span class=""insert"">know</span> each other better .","Thus <span class=""insert"">,</span> I believe that social media sites are <span class=""insert"">a</span> <span class=""delete"">one</span> <span class=""delete"">of</span> useful tool to help people <span class=""insert"">get</span> <span class=""insert"">to</span> <span class=""delete"">known</span> <span class=""insert"">know</span> each other better .","Thus I believe that social media sites are one of <span class=""insert"">the</span> useful <span class=""delete"">tool</span> <span class=""insert"">tools</span> to help people <span class=""delete"">known</span> <span class=""insert"">know</span> each other better .","Thus I believe that social media sites are one of useful tool to help people known each other better .","People are able to share the culture or pretty photos online , therefore others can spread the joy with them .","{}","1","3","1","1","3"
"3BVS8WK9Q0V34XOB3U5RHEAO8P7BI8","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sun Oct 11 07:59:10 PDT 2015","2","BatchId:2119563;","3600","86400","Sun Oct 18 07:59:10 PDT 2015","","","3VJ40NV2QINGIPRPRDEIPP8JROWOTC","A381WH9M9O2WQY","Approved","Sun Oct 11 19:23:36 PDT 2015","Sun Oct 11 19:35:04 PDT 2015","Mon Oct 12 19:35:04 PDT 2015","Mon Oct 12 06:42:50 PDT 2015","","","688","100% (164/164)","100% (164/164)","100% (164/164)","refs","1082","refCrwdFluent","refExptFluent","refCrwdMinimal","refNUCLE","refExptMinimal","Thus , I believe that social media sites are one of the most useful tools to help people known each other better .","Thus I believe that social media sites are a useful tool to help people known each other better .","Thus , I believe that social media sites are a useful tool to help people know each other better .","Thus , I believe that social media sites are a useful tool to help people get to know each other better .","Thus I believe that social media sites are one of the useful tools to help people know each other better .","Thus <span class=""insert"">,</span> I believe that social media sites are one of <span class=""insert"">the</span> <span class=""insert"">most</span> useful <span class=""delete"">tool</span> <span class=""insert"">tools</span> to help people known each other better .","Thus I believe that social media sites are <span class=""insert"">a</span> <span class=""delete"">one</span> <span class=""delete"">of</span> useful tool to help people known each other better .","Thus <span class=""insert"">,</span> I believe that social media sites are <span class=""insert"">a</span> <span class=""delete"">one</span> <span class=""delete"">of</span> useful tool to help people <span class=""delete"">known</span> <span class=""insert"">know</span> each other better .","Thus <span class=""insert"">,</span> I believe that social media sites are <span class=""insert"">a</span> <span class=""delete"">one</span> <span class=""delete"">of</span> useful tool to help people <span class=""insert"">get</span> <span class=""insert"">to</span> <span class=""delete"">known</span> <span class=""insert"">know</span> each other better .","Thus I believe that social media sites are one of <span class=""insert"">the</span> useful <span class=""delete"">tool</span> <span class=""insert"">tools</span> to help people <span class=""delete"">known</span> <span class=""insert"">know</span> each other better .","Thus I believe that social media sites are one of useful tool to help people known each other better .","People are able to share the culture or pretty photos online , therefore others can spread the joy with them .","{}","4","5","2","1","3"
"3M47JKRKCX149FV3YHCST9UIRSR68A","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sun Oct 11 07:59:10 PDT 2015","2","BatchId:2119563;","3600","86400","Sun Oct 18 07:59:10 PDT 2015","","","34YB12FSQYOODHK7UX0YY24P6V0MGF","A1IGWV8HNDLRDC","Approved","Mon Oct 12 10:10:24 PDT 2015","Mon Oct 12 10:14:34 PDT 2015","Tue Oct 13 10:14:34 PDT 2015","Mon Oct 12 13:46:30 PDT 2015","","","250","100% (301/302)","100% (301/302)","100% (301/302)","refs","306","refExptMinimal refExptFluent","src","refCrwdMinimal","refCrwdFluent","refNUCLE","People and friends often mock your conditions .","People and friends often mock of your conditions .","People and friends often mock their conditions .","People can be sometimes be fearful of others who seem different , and engage in mocking and cruel behavior as a result of these personal anxieties .","Strangers and friends often mock your condition .","People and friends often mock <span class=""delete"">of</span> your conditions .","People and friends often mock of your conditions .","People and friends often mock <span class=""insert"">their</span> <span class=""delete"">of</span> <span class=""delete"">your</span> conditions .","People <span class=""insert"">can</span> <span class=""insert"">be</span> <span class=""insert"">sometimes</span> <span class=""insert"">be</span> <span class=""insert"">fearful</span> <span class=""insert"">of</span> <span class=""insert"">others</span> <span class=""insert"">who</span> <span class=""insert"">seem</span> <span class=""insert"">different</span> <span class=""insert"">,</span> and <span class=""delete"">friends</span> <span class=""delete"">often</span> <span class=""delete"">mock</span> <span class=""insert"">engage</span> <span class=""insert"">in</span> <span class=""insert"">mocking</span> <span class=""insert"">and</span> <span class=""insert"">cruel</span> <span class=""insert"">behavior</span> <span class=""insert"">as</span> <span class=""insert"">a</span> <span class=""insert"">result</span> of <span class=""delete"">your</span> <span class=""delete"">conditions</span> <span class=""insert"">these</span> <span class=""insert"">personal</span> <span class=""insert"">anxieties</span> .","<span class=""delete"">People</span> <span class=""insert"">Strangers</span> and friends often mock <span class=""delete"">of</span> your <span class=""delete"">conditions</span> <span class=""insert"">condition</span> .","People and friends often mock of your conditions .","When their children become teenagers , a lot of social problems may arise .","People often make fun of others' differences.","3","5","2","3","3"
"3M47JKRKCX149FV3YHCST9UIRSR68A","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sun Oct 11 07:59:10 PDT 2015","2","BatchId:2119563;","3600","86400","Sun Oct 18 07:59:10 PDT 2015","","","351SEKWQS0HL1XAGS7ZQSH1ST1EDMM","A381WH9M9O2WQY","Approved","Sun Oct 11 10:49:45 PDT 2015","Sun Oct 11 10:53:04 PDT 2015","Mon Oct 12 10:53:04 PDT 2015","Sun Oct 11 12:44:44 PDT 2015","","","199","100% (164/164)","100% (164/164)","100% (164/164)","refs","306","refExptMinimal refExptFluent","src","refCrwdMinimal","refCrwdFluent","refNUCLE","People and friends often mock your conditions .","People and friends often mock of your conditions .","People and friends often mock their conditions .","People can be sometimes be fearful of others who seem different , and engage in mocking and cruel behavior as a result of these personal anxieties .","Strangers and friends often mock your condition .","People and friends often mock <span class=""delete"">of</span> your conditions .","People and friends often mock of your conditions .","People and friends often mock <span class=""insert"">their</span> <span class=""delete"">of</span> <span class=""delete"">your</span> conditions .","People <span class=""insert"">can</span> <span class=""insert"">be</span> <span class=""insert"">sometimes</span> <span class=""insert"">be</span> <span class=""insert"">fearful</span> <span class=""insert"">of</span> <span class=""insert"">others</span> <span class=""insert"">who</span> <span class=""insert"">seem</span> <span class=""insert"">different</span> <span class=""insert"">,</span> and <span class=""delete"">friends</span> <span class=""delete"">often</span> <span class=""delete"">mock</span> <span class=""insert"">engage</span> <span class=""insert"">in</span> <span class=""insert"">mocking</span> <span class=""insert"">and</span> <span class=""insert"">cruel</span> <span class=""insert"">behavior</span> <span class=""insert"">as</span> <span class=""insert"">a</span> <span class=""insert"">result</span> of <span class=""delete"">your</span> <span class=""delete"">conditions</span> <span class=""insert"">these</span> <span class=""insert"">personal</span> <span class=""insert"">anxieties</span> .","<span class=""delete"">People</span> <span class=""insert"">Strangers</span> and friends often mock <span class=""delete"">of</span> your <span class=""delete"">conditions</span> <span class=""insert"">condition</span> .","People and friends often mock of your conditions .","When their children become teenagers , a lot of social problems may arise .","{}","1","4","5","3","2"
"3QMELQS6Y5BARKAZXQISKQPNHKFR67","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sun Oct 11 07:59:10 PDT 2015","2","BatchId:2119563;","3600","86400","Sun Oct 18 07:59:10 PDT 2015","","","3K4J6M3CXETNBGBIXUATPB9PCEHAGP","A381WH9M9O2WQY","Approved","Mon Oct 12 11:58:46 PDT 2015","Mon Oct 12 12:00:06 PDT 2015","Tue Oct 13 12:00:06 PDT 2015","Mon Oct 12 13:46:31 PDT 2015","","","80","100% (164/164)","100% (164/164)","100% (164/164)","refs","1186","src refCrwdMinimal refExptMinimal","refNUCLE","refExptFluent","refCrwdFluent","###","Personally , I strongly agree that social media brings more disadvantages compared to advantages it gives us .","Personally , I strongly agree that social media bring more disadvantages compared to the advantages they give us .","Personally , I strongly agree that social media brings more disadvantages compared to advantages .","Personally , I strongly agree that social media has more disadvantages than advantages .","###","Personally , I strongly agree that social media brings more disadvantages compared to advantages it gives us .","Personally , I strongly agree that social media <span class=""delete"">brings</span> <span class=""insert"">bring</span> more disadvantages compared to <span class=""insert"">the</span> advantages <span class=""delete"">it</span> <span class=""insert"">they</span> <span class=""delete"">gives</span> <span class=""insert"">give</span> us .","Personally , I strongly agree that social media brings more disadvantages compared to advantages <span class=""delete"">it</span> <span class=""delete"">gives</span> <span class=""delete"">us</span> .","Personally , I strongly agree that social media <span class=""delete"">brings</span> <span class=""insert"">has</span> more disadvantages <span class=""insert"">than</span> <span class=""delete"">compared</span> <span class=""delete"">to</span> advantages <span class=""delete"">it</span> <span class=""delete"">gives</span> <span class=""delete"">us</span> .","###","Personally , I strongly agree that social media brings more disadvantages compared to advantages it gives us .","They will feel it becomes difficult for them to find any topics to communicate with other people .","{}","3","4","2","1",""
