"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.type","Input.sentID","Input.system1","Input.system2","Input.system3","Input.system4","Input.system5","Input.sentence1","Input.sentence2","Input.sentence3","Input.sentence4","Input.sentence5","Input.markup1","Input.markup2","Input.markup3","Input.markup4","Input.markup5","Input.source","Input.context","Answer.Comments","Answer.rank_1","Answer.rank_2","Answer.rank_3","Answer.rank_4","Answer.rank_5","Approve","Reject"
"3FCO4VKOZ4D4MGJZUU3KRXQ0X5LE7Q","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Wed Oct 07 18:36:33 PDT 2015","2","BatchId:2116109;","3600","86400","Wed Oct 14 18:36:33 PDT 2015","","","3OS4RQUCR9FMGQKFSO4721TJTETBF7","A1ORPX4AK44JN5","Approved","Fri Oct 09 11:19:40 PDT 2015","Fri Oct 09 11:20:21 PDT 2015","Sat Oct 10 11:20:21 PDT 2015","Sat Oct 10 09:38:41 PDT 2015","","","41","100% (366/366)","100% (366/366)","100% (366/366)","control","934","IITB INPUT IPN UFC","NTHU","CUUI","CAMB","PKU","Through Facebook , peope are able to maintain relationship with their old acquaintances .","Through Facebook , peope is able to maintain a relationships with their old acquaintances .","Through Facebook , peope is able to maintain a relationships with their old acquaintances .","Through Facebook , people are able to maintain relationships with old acquaintances .","Through Facebook , people are able to maintain relationships with their old acquaintances .","Through Facebook , peope are able to maintain relationship with their old acquaintances .","Through Facebook , peope <span class=""delete"">are</span> <span class=""insert"">is</span> able to maintain <span class=""insert"">a</span> <span class=""delete"">relationship</span> <span class=""insert"">relationships</span> with their old acquaintances .","Through Facebook , peope <span class=""delete"">are</span> <span class=""insert"">is</span> able to maintain <span class=""insert"">a</span> <span class=""delete"">relationship</span> <span class=""insert"">relationships</span> with their old acquaintances .","Through Facebook , <span class=""delete"">peope</span> <span class=""insert"">people</span> are able to maintain <span class=""delete"">relationship</span> <span class=""insert"">relationships</span> with <span class=""delete"">their</span> old acquaintances .","Through Facebook , <span class=""delete"">peope</span> <span class=""insert"">people</span> are able to maintain <span class=""delete"">relationship</span> <span class=""insert"">relationships</span> with their old acquaintances .","Through Facebook , peope are able to maintain relationship with their old acquaintances .","Let us take example from Facebook and Twitter , two of the most famous social media sites .","{}","5","4","3","1","2"
"3AA88CN98P3QN07ADP4N25N2L1PKYG","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Wed Oct 07 18:36:33 PDT 2015","2","BatchId:2116109;","3600","86400","Wed Oct 14 18:36:33 PDT 2015","","","3QILPRALQ5VF2KZPN03AJ4CRNZT8NB","A1IGWV8HNDLRDC","Approved","Fri Oct 09 11:00:03 PDT 2015","Fri Oct 09 11:09:33 PDT 2015","Sat Oct 10 11:09:33 PDT 2015","Sat Oct 10 09:38:40 PDT 2015","","","570","100% (329/330)","100% (329/330)","100% (329/330)","control","746","CAMB","POST","AMU CUUI IITB INPUT IPN NTHU PKU RAC SJTU UFC","UMC","###","With the sharing of personal photos , posting of status of one `s personal feelings or experience and able to reply to the posts allowed human interaction to engage and expand with ease .","With the sharing of personal photos , posting of the status of one `s personal feeling or experience and able to reply to these posts allowed human interaction to be engage and expand with ease .","With the sharing of personal photos , posting of status of one `s personal feelings or experience and able to respond to these posts allowed human interaction to be engaged and expand with ease .","With the sharing of personal photos , posting of the status of one `s personal feeling or experience and able to reply to these posts allowed human interaction to engage and expand with ease .","###","With the sharing of personal photos , posting of status of one `s personal <span class=""delete"">feeling</span> <span class=""insert"">feelings</span> or experience and able to reply to <span class=""delete"">these</span> <span class=""insert"">the</span> posts allowed human interaction to <span class=""delete"">be</span> engage and expand with ease .","With the sharing of personal photos , posting of <span class=""insert"">the</span> status of one `s personal feeling or experience and able to reply to these posts allowed human interaction to be engage and expand with ease .","With the sharing of personal photos , posting of status of one `s personal <span class=""delete"">feeling</span> <span class=""insert"">feelings</span> or experience and able to <span class=""delete"">reply</span> <span class=""insert"">respond</span> to these posts allowed human interaction to be <span class=""delete"">engage</span> <span class=""insert"">engaged</span> and expand with ease .","With the sharing of personal photos , posting of <span class=""insert"">the</span> status of one `s personal feeling or experience and able to reply to these posts allowed human interaction to <span class=""delete"">be</span> engage and expand with ease .","###","With the sharing of personal photos , posting of status of one 's personal feeling or experience and able to reply to these posts allowed human interaction to be engage and expand with ease .","Thus , long distance relationship or friendship can be maintain and keeping in touch with your circle of friends has been made much easier .","Sharing photos, posting feelings or experiences, and responding to these posts allows us to engage in more interaction with others.","4","4","4","4",""
"3AA88CN98P3QN07ADP4N25N2L1PKYG","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Wed Oct 07 18:36:33 PDT 2015","2","BatchId:2116109;","3600","86400","Wed Oct 14 18:36:33 PDT 2015","","","3R3YRB5GRF36GYCDHZZATQAGLHHAU0","A1ORPX4AK44JN5","Approved","Thu Oct 08 11:44:38 PDT 2015","Thu Oct 08 11:46:09 PDT 2015","Fri Oct 09 11:46:09 PDT 2015","Fri Oct 09 08:38:18 PDT 2015","","","91","100% (366/366)","100% (366/366)","100% (366/366)","control","746","CAMB","POST","AMU CUUI IITB INPUT IPN NTHU PKU RAC SJTU UFC","UMC","###","With the sharing of personal photos , posting of status of one `s personal feelings or experience and able to reply to the posts allowed human interaction to engage and expand with ease .","With the sharing of personal photos , posting of the status of one `s personal feeling or experience and able to reply to these posts allowed human interaction to be engage and expand with ease .","With the sharing of personal photos , posting of status of one `s personal feelings or experience and able to respond to these posts allowed human interaction to be engaged and expand with ease .","With the sharing of personal photos , posting of the status of one `s personal feeling or experience and able to reply to these posts allowed human interaction to engage and expand with ease .","###","With the sharing of personal photos , posting of status of one `s personal <span class=""delete"">feeling</span> <span class=""insert"">feelings</span> or experience and able to reply to <span class=""delete"">these</span> <span class=""insert"">the</span> posts allowed human interaction to <span class=""delete"">be</span> engage and expand with ease .","With the sharing of personal photos , posting of <span class=""insert"">the</span> status of one `s personal feeling or experience and able to reply to these posts allowed human interaction to be engage and expand with ease .","With the sharing of personal photos , posting of status of one `s personal <span class=""delete"">feeling</span> <span class=""insert"">feelings</span> or experience and able to <span class=""delete"">reply</span> <span class=""insert"">respond</span> to these posts allowed human interaction to be <span class=""delete"">engage</span> <span class=""insert"">engaged</span> and expand with ease .","With the sharing of personal photos , posting of <span class=""insert"">the</span> status of one `s personal feeling or experience and able to reply to these posts allowed human interaction to <span class=""delete"">be</span> engage and expand with ease .","###","With the sharing of personal photos , posting of status of one 's personal feeling or experience and able to reply to these posts allowed human interaction to be engage and expand with ease .","Thus , long distance relationship or friendship can be maintain and keeping in touch with your circle of friends has been made much easier .","{}","4","5","4","4",""
"3P0I4CQYVY75OMXPWGESOPJVUZHOWP","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sat Oct 10 09:25:41 PDT 2015","2","BatchId:2119054;","3600","86400","Sat Oct 17 09:25:41 PDT 2015","","","35L9RVQFCOILQLKRN592ACXKYHTHUE","A6JKKANO7F4KD","Approved","Mon Oct 12 17:14:59 PDT 2015","Mon Oct 12 17:18:28 PDT 2015","Tue Oct 13 17:18:28 PDT 2015","Mon Oct 12 20:55:19 PDT 2015","","","209","100% (131/131)","100% (131/131)","100% (131/131)","control","1229","POST","NTHU","AMU","RAC","IITB INPUT UFC UMC","People can know their friends ` recently look and interesting things happen on that people just by checking their Facebook or other social media sites .","People can know their friends ` recently looks and interesting things happen to that people just by checking their facebook or other social media sites .","People can know their friends ` recently looks and interesting things happen on that people just by checking their facebook or other social media sites .","People can know their friends ` recently looking and interesting things happens on that people just by checking their Facebook or other social media sites .","People can know their friends ` recently looks and interesting things happens on that people just by checking their facebook or other social media sites .","People can know their friends ` recently <span class=""delete"">looks</span> <span class=""insert"">look</span> and interesting things <span class=""delete"">happens</span> <span class=""insert"">happen</span> on that people just by checking their <span class=""delete"">facebook</span> <span class=""insert"">Facebook</span> or other social media sites .","People can know their friends ` recently looks and interesting things <span class=""delete"">happens</span> <span class=""insert"">happen</span> <span class=""delete"">on</span> <span class=""insert"">to</span> that people just by checking their facebook or other social media sites .","People can know their friends ` recently looks and interesting things <span class=""delete"">happens</span> <span class=""insert"">happen</span> on that people just by checking their facebook or other social media sites .","People can know their friends ` recently <span class=""delete"">looks</span> <span class=""insert"">looking</span> and interesting things happens on that people just by checking their <span class=""delete"">facebook</span> <span class=""insert"">Facebook</span> or other social media sites .","People can know their friends ` recently looks and interesting things happens on that people just by checking their facebook or other social media sites .","People can know their friends ' recently looks and interesting things happens on that people just by checking their facebook or other social media sites .","The appearance of social media sites truly connects people closely .","{}","2","1","3","5","4"
"3P0I4CQYVY75OMXPWGESOPJVUZHOWP","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sat Oct 10 09:25:41 PDT 2015","2","BatchId:2119054;","3600","86400","Sat Oct 17 09:25:41 PDT 2015","","","3RYC5T2D73TLNAQY2OM2EACRD9XRPN","A1IGWV8HNDLRDC","Approved","Mon Oct 12 16:01:11 PDT 2015","Mon Oct 12 16:02:58 PDT 2015","Tue Oct 13 16:02:58 PDT 2015","Mon Oct 12 20:55:19 PDT 2015","","","107","100% (329/330)","100% (329/330)","100% (329/330)","control","1229","POST","NTHU","AMU","RAC","IITB INPUT UFC UMC","People can know their friends ` recently look and interesting things happen on that people just by checking their Facebook or other social media sites .","People can know their friends ` recently looks and interesting things happen to that people just by checking their facebook or other social media sites .","People can know their friends ` recently looks and interesting things happen on that people just by checking their facebook or other social media sites .","People can know their friends ` recently looking and interesting things happens on that people just by checking their Facebook or other social media sites .","People can know their friends ` recently looks and interesting things happens on that people just by checking their facebook or other social media sites .","People can know their friends ` recently <span class=""delete"">looks</span> <span class=""insert"">look</span> and interesting things <span class=""delete"">happens</span> <span class=""insert"">happen</span> on that people just by checking their <span class=""delete"">facebook</span> <span class=""insert"">Facebook</span> or other social media sites .","People can know their friends ` recently looks and interesting things <span class=""delete"">happens</span> <span class=""insert"">happen</span> <span class=""delete"">on</span> <span class=""insert"">to</span> that people just by checking their facebook or other social media sites .","People can know their friends ` recently looks and interesting things <span class=""delete"">happens</span> <span class=""insert"">happen</span> on that people just by checking their facebook or other social media sites .","People can know their friends ` recently <span class=""delete"">looks</span> <span class=""insert"">looking</span> and interesting things happens on that people just by checking their <span class=""delete"">facebook</span> <span class=""insert"">Facebook</span> or other social media sites .","People can know their friends ` recently looks and interesting things happens on that people just by checking their facebook or other social media sites .","People can know their friends ' recently looks and interesting things happens on that people just by checking their facebook or other social media sites .","The appearance of social media sites truly connects people closely .","People can know what their friends have been doing recently just by checking...","4","5","5","5","5"
"31MBOZ6PAORO43ON2XYZKE8Y7EVLCX","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sat Oct 10 09:25:41 PDT 2015","2","BatchId:2119054;","3600","86400","Sat Oct 17 09:25:41 PDT 2015","","","3AAJC4I4FGSY3Q9RHSBV3HSEDPNZJX","A6JKKANO7F4KD","Approved","Sun Oct 11 07:44:21 PDT 2015","Sun Oct 11 07:48:16 PDT 2015","Mon Oct 12 07:48:16 PDT 2015","Sun Oct 11 07:55:48 PDT 2015","","","235","100% (131/131)","100% (131/131)","100% (131/131)","control","1263","POST","NTHU","AMU IITB INPUT IPN PKU SJTU UFC UMC","CUUI","RAC","The long distance and time-consuming make spreading the message very difficult at that time .","The long distance and time-consuming makes spreading message very difficult at that time .","The long distance and time consuming make spreading the message very difficult at that time .","Long distance and time-consuming make spreading messages very difficult at that time .","The long distance and time - consuming make spreading the message very difficult at that time .","The long distance and time-consuming make spreading the <span class=""delete"">messages</span> <span class=""insert"">message</span> very difficult at that time .","The long distance and time-consuming <span class=""delete"">make</span> <span class=""insert"">makes</span> spreading <span class=""delete"">the</span> <span class=""delete"">messages</span> <span class=""insert"">message</span> very difficult at that time .","The long distance and <span class=""insert"">time</span> <span class=""delete"">time-consuming</span> <span class=""insert"">consuming</span> make spreading the <span class=""delete"">messages</span> <span class=""insert"">message</span> very difficult at that time .","<span class=""delete"">The</span> <span class=""delete"">long</span> <span class=""insert"">Long</span> distance and time-consuming make spreading <span class=""delete"">the</span> messages very difficult at that time .","The long distance and <span class=""insert"">time</span> <span class=""insert"">-</span> <span class=""delete"">time-consuming</span> <span class=""insert"">consuming</span> make spreading the <span class=""delete"">messages</span> <span class=""insert"">message</span> very difficult at that time .","The long distance and time-consuming make spreading the messages very difficult at that time .","In old days , if one wants to tell some important news to another one , which lives far away , he needs to write letters and it wastes time .","{}","1","5","4","2","3"
"31MBOZ6PAORO43ON2XYZKE8Y7EVLCX","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sat Oct 10 09:25:41 PDT 2015","2","BatchId:2119054;","3600","86400","Sat Oct 17 09:25:41 PDT 2015","","","3STRJBFXOWRXSY6ATLMPI8RA7ILKTL","A1ORPX4AK44JN5","Approved","Sat Oct 10 18:40:06 PDT 2015","Sat Oct 10 18:41:17 PDT 2015","Sun Oct 11 18:41:17 PDT 2015","Sun Oct 11 07:55:48 PDT 2015","","","71","100% (366/366)","100% (366/366)","100% (366/366)","control","1263","POST","NTHU","AMU IITB INPUT IPN PKU SJTU UFC UMC","CUUI","RAC","The long distance and time-consuming make spreading the message very difficult at that time .","The long distance and time-consuming makes spreading message very difficult at that time .","The long distance and time consuming make spreading the message very difficult at that time .","Long distance and time-consuming make spreading messages very difficult at that time .","The long distance and time - consuming make spreading the message very difficult at that time .","The long distance and time-consuming make spreading the <span class=""delete"">messages</span> <span class=""insert"">message</span> very difficult at that time .","The long distance and time-consuming <span class=""delete"">make</span> <span class=""insert"">makes</span> spreading <span class=""delete"">the</span> <span class=""delete"">messages</span> <span class=""insert"">message</span> very difficult at that time .","The long distance and <span class=""insert"">time</span> <span class=""delete"">time-consuming</span> <span class=""insert"">consuming</span> make spreading the <span class=""delete"">messages</span> <span class=""insert"">message</span> very difficult at that time .","<span class=""delete"">The</span> <span class=""delete"">long</span> <span class=""insert"">Long</span> distance and time-consuming make spreading <span class=""delete"">the</span> messages very difficult at that time .","The long distance and <span class=""insert"">time</span> <span class=""insert"">-</span> <span class=""delete"">time-consuming</span> <span class=""insert"">consuming</span> make spreading the <span class=""delete"">messages</span> <span class=""insert"">message</span> very difficult at that time .","The long distance and time-consuming make spreading the messages very difficult at that time .","In old days , if one wants to tell some important news to another one , which lives far away , he needs to write letters and it wastes time .","{}","2","3","4","1","5"
"3I01FDIL6M8S898TSNB5POR7MEGD20","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sat Oct 10 09:25:41 PDT 2015","2","BatchId:2119054;","3600","86400","Sat Oct 17 09:25:41 PDT 2015","","","35K3O9HUABDKNTWZ2F6X39Z4WC3EF9","A381WH9M9O2WQY","Approved","Sun Oct 11 11:05:09 PDT 2015","Sun Oct 11 11:07:53 PDT 2015","Mon Oct 12 11:07:53 PDT 2015","Sun Oct 11 12:44:28 PDT 2015","","","164","100% (176/176)","100% (176/176)","100% (176/176)","control","197","CAMB NTHU POST","IPN","AMU","RAC","CUUI IITB INPUT SJTU UFC UMC","However , I believe that the carrier has the right not to obligatory to tell anyone but have a responsibility to take action to prevent any ethical dilemma .","However , I belive that the carrier ha right not to obligate to tell anyone but has responsibility to take an action to prevent any ethical dilemma .","However , I believe that the carrier has a right not to be obligated to tell anyone but has responsibility to take an action to prevent any ethical dilemma .","However , I believe that the carrier has right not to obligate to tell anyone but has responsibility to take an action to prevent any ethical dilemmas .","However , I belive that the carrier has right not to obligate to tell anyone but have the responsibility to take action to prevent any ethical dilemma .","However , I <span class=""delete"">belive</span> <span class=""insert"">believe</span> that the carrier has <span class=""insert"">the</span> right not to <span class=""delete"">obligate</span> <span class=""insert"">obligatory</span> to tell anyone but <span class=""delete"">has</span> <span class=""insert"">have</span> <span class=""insert"">a</span> responsibility to take <span class=""delete"">an</span> action to prevent any ethical dilemma .","However , I belive that the carrier <span class=""delete"">has</span> <span class=""insert"">ha</span> right not to obligate to tell anyone but has responsibility to take an action to prevent any ethical dilemma .","However , I <span class=""delete"">belive</span> <span class=""insert"">believe</span> that the carrier has <span class=""insert"">a</span> right not to <span class=""insert"">be</span> <span class=""delete"">obligate</span> <span class=""insert"">obligated</span> to tell anyone but has responsibility to take an action to prevent any ethical dilemma .","However , I <span class=""delete"">belive</span> <span class=""insert"">believe</span> that the carrier has right not to obligate to tell anyone but has responsibility to take an action to prevent any ethical <span class=""delete"">dilemma</span> <span class=""insert"">dilemmas</span> .","However , I belive that the carrier has right not to obligate to tell anyone but <span class=""delete"">has</span> <span class=""insert"">have</span> <span class=""insert"">the</span> responsibility to take <span class=""delete"">an</span> action to prevent any ethical dilemma .","However , I belive that the carrier has right not to obligate to tell anyone but has responsibility to take an action to prevent any ethical dilemma .","I personally think this ist he right purpose of going through the genetic testing , so that a family who can not afford to have a disabled kid do not have to give birth to their child and make the entire family suffer .","{}","3","5","1","2","4"
"3I01FDIL6M8S898TSNB5POR7MEGD20","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sat Oct 10 09:25:41 PDT 2015","2","BatchId:2119054;","3600","86400","Sat Oct 17 09:25:41 PDT 2015","","","3R8YZBNQ9HIW537YTN3L9YB1HTHQ76","A6JKKANO7F4KD","Approved","Mon Oct 12 11:18:20 PDT 2015","Mon Oct 12 11:25:34 PDT 2015","Tue Oct 13 11:25:34 PDT 2015","Mon Oct 12 13:46:45 PDT 2015","","","434","100% (131/131)","100% (131/131)","100% (131/131)","control","197","CAMB NTHU POST","IPN","AMU","RAC","CUUI IITB INPUT SJTU UFC UMC","However , I believe that the carrier has the right not to obligatory to tell anyone but have a responsibility to take action to prevent any ethical dilemma .","However , I belive that the carrier ha right not to obligate to tell anyone but has responsibility to take an action to prevent any ethical dilemma .","However , I believe that the carrier has a right not to be obligated to tell anyone but has responsibility to take an action to prevent any ethical dilemma .","However , I believe that the carrier has right not to obligate to tell anyone but has responsibility to take an action to prevent any ethical dilemmas .","However , I belive that the carrier has right not to obligate to tell anyone but have the responsibility to take action to prevent any ethical dilemma .","However , I <span class=""delete"">belive</span> <span class=""insert"">believe</span> that the carrier has <span class=""insert"">the</span> right not to <span class=""delete"">obligate</span> <span class=""insert"">obligatory</span> to tell anyone but <span class=""delete"">has</span> <span class=""insert"">have</span> <span class=""insert"">a</span> responsibility to take <span class=""delete"">an</span> action to prevent any ethical dilemma .","However , I belive that the carrier <span class=""delete"">has</span> <span class=""insert"">ha</span> right not to obligate to tell anyone but has responsibility to take an action to prevent any ethical dilemma .","However , I <span class=""delete"">belive</span> <span class=""insert"">believe</span> that the carrier has <span class=""insert"">a</span> right not to <span class=""insert"">be</span> <span class=""delete"">obligate</span> <span class=""insert"">obligated</span> to tell anyone but has responsibility to take an action to prevent any ethical dilemma .","However , I <span class=""delete"">belive</span> <span class=""insert"">believe</span> that the carrier has right not to obligate to tell anyone but has responsibility to take an action to prevent any ethical <span class=""delete"">dilemma</span> <span class=""insert"">dilemmas</span> .","However , I belive that the carrier has right not to obligate to tell anyone but <span class=""delete"">has</span> <span class=""insert"">have</span> <span class=""insert"">the</span> responsibility to take <span class=""delete"">an</span> action to prevent any ethical dilemma .","However , I belive that the carrier has right not to obligate to tell anyone but has responsibility to take an action to prevent any ethical dilemma .","I personally think this ist he right purpose of going through the genetic testing , so that a family who can not afford to have a disabled kid do not have to give birth to their child and make the entire family suffer .","{}","4","5","1","2","3"
"39O0SQZVJN7TVKO4G0NKQ4PJCVT7RG","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sat Oct 10 09:25:41 PDT 2015","2","BatchId:2119054;","3600","86400","Sat Oct 17 09:25:41 PDT 2015","","","3FE2ERCCZX8IQXYIAW5YKF7M2MDPOC","A1IGWV8HNDLRDC","Approved","Mon Oct 12 16:15:37 PDT 2015","Mon Oct 12 16:19:05 PDT 2015","Tue Oct 13 16:19:05 PDT 2015","Mon Oct 12 20:55:17 PDT 2015","","","208","100% (329/330)","100% (329/330)","100% (329/330)","control","1053","CAMB","CUUI IITB INPUT IPN PKU POST RAC SJTU UFC","AMU","UMC","NTHU","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done through written language , and thus the `tone ` of the messages sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since communication is done through the written language , and thus `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of a party can not be delivered properly to the other one since the communication is done through written language , and thus the `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done through written language , and thus the `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done in writing language , and thus the `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done through written language , and thus the `tone ` of the <span class=""delete"">message</span> <span class=""insert"">messages</span> sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since <span class=""delete"">the</span> communication is done through <span class=""insert"">the</span> written language , and thus <span class=""delete"">the</span> `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of <span class=""delete"">one</span> <span class=""insert"">a</span> party can not be delivered properly to the other one since the communication is done through written language , and thus the `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done through written language , and thus the `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done <span class=""delete"">through</span> <span class=""delete"">written</span> <span class=""insert"">in</span> <span class=""insert"">writing</span> language , and thus the `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done through written language , and thus the 'tone ' of the message sent and when it is received may be different .","When we write or communicate virtually , we can hide our through feelings and many not become ourselves since we do not want the other party to judge us .","Additionally, sometimes the message conveyed well in writing.  The tone the writer intended may not be properly understood by the reader.","4","4","4","4","5"
"39O0SQZVJN7TVKO4G0NKQ4PJCVT7RG","3LMOG6ZFAI69WKV8DLBBX4NIW5J2FE","Grammaticality Judgment","In this task, you are presented with a single English sentence and are asked to rank (up to) 5 sentences according to its grammaticality.","grammatical error correction, proofreading, revision, refinement, English","$0.20","Sat Oct 10 09:25:41 PDT 2015","2","BatchId:2119054;","3600","86400","Sat Oct 17 09:25:41 PDT 2015","","","3R3YRB5GRF36GYCDHZZATQAGLMBAU4","A381WH9M9O2WQY","Approved","Mon Oct 12 19:20:01 PDT 2015","Mon Oct 12 19:25:07 PDT 2015","Tue Oct 13 19:25:07 PDT 2015","Mon Oct 12 20:55:17 PDT 2015","","","306","100% (176/176)","100% (176/176)","100% (176/176)","control","1053","CAMB","CUUI IITB INPUT IPN PKU POST RAC SJTU UFC","AMU","UMC","NTHU","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done through written language , and thus the `tone ` of the messages sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since communication is done through the written language , and thus `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of a party can not be delivered properly to the other one since the communication is done through written language , and thus the `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done through written language , and thus the `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done in writing language , and thus the `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done through written language , and thus the `tone ` of the <span class=""delete"">message</span> <span class=""insert"">messages</span> sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since <span class=""delete"">the</span> communication is done through <span class=""insert"">the</span> written language , and thus <span class=""delete"">the</span> `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of <span class=""delete"">one</span> <span class=""insert"">a</span> party can not be delivered properly to the other one since the communication is done through written language , and thus the `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done through written language , and thus the `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done <span class=""delete"">through</span> <span class=""delete"">written</span> <span class=""insert"">in</span> <span class=""insert"">writing</span> language , and thus the `tone ` of the message sent and when it is received may be different .","Other than that , sometimes the message of one party can not be delivered properly to the other one since the communication is done through written language , and thus the 'tone ' of the message sent and when it is received may be different .","When we write or communicate virtually , we can hide our through feelings and many not become ourselves since we do not want the other party to judge us .","{}","4","3","2","1","5"
